0.000000e+00	-1.765166e+00	4.516040e+00	1.567156e+00	8.333333e+00	-6.203211e-03	2.132322e-05	6.083813e+02	1.381892e-04	-1.763122e+00	5.344397e+00	1.566576e+00	8.476618e+00	4.490560e-02	4.623493e-02	1.156324e+03	5.413651e-03	-1.748513e+00	6.212990e+00	1.561306e+00	8.710004e+00	-1.803951e-01	-1.509135e-01	1.236481e+03	-5.308188e-02	-1.675407e+00	7.129238e+00	1.531089e+00	8.947184e+00	-1.847333e-01	-1.546285e-01	1.179849e+03	-5.276042e-02	-1.554377e+00	8.091188e+00	1.502230e+00	9.168154e+00	-1.561403e-01	-1.294842e-01	1.123656e+03	-4.387650e-02	-1.394981e+00	9.095671e+00	1.478378e+00	9.373324e+00	-1.272890e-01	-1.040885e-01	1.070142e+03	-3.507854e-02	-1.205291e+00	1.013958e+01	1.459353e+00	9.563270e+00	-1.016860e-01	-8.151579e-02	1.018161e+03	-2.728324e-02	-9.922633e-01	1.121990e+01	1.444584e+00	9.738345e+00	-7.943484e-02	-6.186138e-02	9.673337e+02	-2.050801e-02	-7.619027e-01	1.233365e+01	1.433501e+00	9.898837e+00	-6.031665e-02	-4.493822e-02	9.175804e+02	-1.468504e-02	-5.193390e-01	1.347794e+01	1.425576e+00	1.004503e+01	-4.408169e-02	-3.053239e-02	8.689354e+02	-9.738250e-03	-2.689045e-01	1.464998e+01	1.420324e+00	1.017724e+01	-3.047445e-02	-1.842476e-02	8.214864e+02	-5.589958e-03	-1.419928e-02	1.584701e+01	1.417305e+00	1.029580e+01	-1.923742e-02	-8.394237e-03	7.753469e+02	-2.161937e-03	2.418353e-01	1.706636e+01	1.416129e+00	1.040109e+01	-1.011371e-02	-2.200458e-04	7.306426e+02	6.237692e-04	4.967850e-01	1.830545e+01	1.416446e+00	1.049352e+01	-2.849696e-03	6.316071e-03	6.875048e+02	2.844059e-03	7.487576e-01	1.956177e+01	1.417952e+00	1.057356e+01	2.802348e-03	1.142758e-02	6.460674e+02	4.573975e-03	9.962879e-01	2.083294e+01	1.420386e+00	1.064172e+01	7.081607e-03	1.532089e-02	6.064643e+02	5.885908e-03	1.238270e+00	2.211666e+01	1.423528e+00	1.069854e+01	1.021619e-02	1.819312e-02	5.688293e+02	6.848817e-03	1.473892e+00	2.341078e+01	1.427195e+00	1.074461e+01	1.242049e-02	2.022931e-02	5.332949e+02	7.527461e-03	1.702584e+00	2.471324e+01	1.431247e+00	1.078055e+01	1.388341e-02	2.159421e-02	4.999920e+02	7.981662e-03	1.923929e+00	2.602215e+01	1.435572e+00	1.080705e+01	1.458186e-02	2.237745e-02	4.690492e+02	8.265585e-03	2.137535e+00	2.733571e+01	1.440104e+00	1.082480e+01	1.164426e-02	2.231292e-02	4.405922e+02	8.427054e-03	2.341493e+00	2.865231e+01	1.444778e+00	1.083455e+01	-3.141781e-02	2.206887e-02	4.147411e+02	8.506887e-03	2.516235e+00	2.997058e+01	1.446570e+00	1.083619e+01	-4.778792e-01	8.875247e-02	3.916070e+02	8.538273e-03	2.487063e+00	3.128965e+01	1.382656e+00	1.081376e+01	-4.037350e+00	1.569971e+00	3.712842e+02	8.546159e-03	1.207206e+00	3.260160e+01	3.273646e-01	1.053252e+01	-1.857852e+01	2.391564e+01	3.538368e+02	8.546643e-03	3.160541e-01	3.370883e+01	-1.278799e+01	7.286741e+00	1.591175e+02	2.958873e+02	3.392903e+02	8.546400e-03	
2.000000e-01	-1.769031e+00	4.403833e+00	1.567320e+00	8.333333e+00	-8.669904e-03	6.092348e-06	8.440125e+02	0.000000e+00	-1.767872e+00	4.986084e+00	1.566703e+00	8.457414e+00	3.900168e-02	4.253758e-02	1.227572e+03	4.796601e-03	-1.754505e+00	5.601762e+00	1.561775e+00	8.651090e+00	-1.720475e-01	-1.408847e-01	1.332883e+03	-4.987053e-02	-1.686430e+00	6.257380e+00	1.533211e+00	8.846931e+00	-1.792584e-01	-1.469606e-01	1.240431e+03	-5.027558e-02	-1.572488e+00	6.949559e+00	1.505686e+00	9.018934e+00	-1.509964e-01	-1.221792e-01	1.168047e+03	-4.146910e-02	-1.422227e+00	7.674132e+00	1.483188e+00	9.172671e+00	-1.216412e-01	-9.644182e-02	1.113722e+03	-3.254085e-02	-1.244040e+00	8.427914e+00	1.465627e+00	9.312149e+00	-9.557266e-02	-7.355332e-02	1.068875e+03	-2.463239e-02	-1.045069e+00	9.208304e+00	1.452411e+00	9.439441e+00	-7.302708e-02	-5.371895e-02	1.028976e+03	-1.779306e-02	-8.313655e-01	1.001301e+01	1.442934e+00	9.555642e+00	-5.377153e-02	-3.673858e-02	9.918500e+02	-1.194945e-02	-6.082267e-01	1.083985e+01	1.436642e+00	9.661378e+00	-3.752441e-02	-2.237115e-02	9.564826e+02	-7.015749e-03	-3.800103e-01	1.168679e+01	1.433025e+00	9.757064e+00	-2.399919e-02	-1.037182e-02	9.224269e+02	-2.905168e-03	-1.503155e-01	1.255186e+01	1.431626e+00	9.843030e+00	-1.291068e-02	-4.969450e-04	8.895158e+02	4.684994e-04	7.799169e-02	1.343314e+01	1.432036e+00	9.919580e+00	-3.977940e-03	7.493561e-03	8.577203e+02	3.190043e-03	3.025222e-01	1.432882e+01	1.433897e+00	9.987023e+00	3.073008e-03	1.383411e-02	8.270789e+02	5.342073e-03	5.214433e-01	1.523711e+01	1.436895e+00	1.004569e+01	8.506615e-03	1.875125e-02	7.976633e+02	7.004257e-03	7.333728e-01	1.615632e+01	1.440764e+00	1.009593e+01	1.257531e-02	2.246158e-02	7.695608e+02	8.252575e-03	9.372942e-01	1.708481e+01	1.445280e+00	1.013814e+01	1.551700e-02	2.516951e-02	7.428659e+02	9.158595e-03	1.132489e+00	1.802103e+01	1.450261e+00	1.017273e+01	1.755075e-02	2.706420e-02	7.176758e+02	9.788774e-03	1.318499e+00	1.896352e+01	1.455564e+00	1.020016e+01	1.883942e-02	2.830777e-02	6.940879e+02	1.020379e-02	1.494969e+00	1.991091e+01	1.461081e+00	1.022089e+01	1.903235e-02	2.896968e-02	6.721983e+02	1.045792e-02	1.661406e+00	2.086193e+01	1.466737e+00	1.023544e+01	1.228097e-02	2.884578e-02	6.521003e+02	1.059844e-02	1.814429e+00	2.181544e+01	1.472217e+00	1.024416e+01	-5.969264e-02	3.084405e-02	6.338818e+02	1.066505e-02	1.923794e+00	2.277048e+01	1.471666e+00	1.024495e+01	-6.755009e-01	1.250523e-01	6.176211e+02	1.068940e-02	1.761978e+00	2.372606e+01	1.381141e+00	1.020635e+01	-4.778133e+00	1.738951e+00	6.033788e+02	1.069456e-02	1.918319e-01	2.466837e+01	2.128439e-01	9.799075e+00	-1.769209e+01	2.263283e+01	5.911842e+02	1.069460e-02	-3.021126e-01	2.535212e+01	-1.201250e+01	6.120925e+00	1.726553e+02	2.509417e+02	5.810310e+02	1.069434e-02	
4.000000e-01	-1.774508e+00	4.240651e+00	1.567813e+00	8.333333e+00	-8.409321e-03	-1.066161e-05	1.171500e+03	-5.527567e-04	-1.772487e+00	5.077184e+00	1.566704e+00	8.557917e+00	4.556984e-02	5.006500e-02	1.719442e+03	3.707945e-03	-1.752118e+00	5.970384e+00	1.558447e+00	8.877806e+00	-2.293937e-01	-1.892172e-01	1.824248e+03	-6.737959e-02	-1.657326e+00	6.927649e+00	1.519833e+00	9.185735e+00	-2.334863e-01	-1.924487e-01	1.636657e+03	-6.644715e-02	-1.501360e+00	7.941373e+00	1.483304e+00	9.446193e+00	-1.951009e-01	-1.586958e-01	1.500998e+03	-5.451761e-02	-1.297128e+00	9.003533e+00	1.453559e+00	9.673019e+00	-1.562664e-01	-1.245646e-01	1.407612e+03	-4.269553e-02	-1.055649e+00	1.010846e+01	1.430353e+00	9.875712e+00	-1.218706e-01	-9.429549e-02	1.336568e+03	-3.224938e-02	-7.864255e-01	1.125184e+01	1.412892e+00	1.005924e+01	-9.210119e-02	-6.804495e-02	1.276979e+03	-2.321001e-02	-4.976159e-01	1.243011e+01	1.400384e+00	1.022617e+01	-6.664628e-02	-4.554168e-02	1.223476e+03	-1.547862e-02	-1.961479e-01	1.364009e+01	1.392095e+00	1.037790e+01	-4.514182e-02	-2.647258e-02	1.173482e+03	-8.943616e-03	1.121885e-01	1.487887e+01	1.387361e+00	1.051529e+01	-2.721677e-02	-1.052008e-02	1.125798e+03	-3.492139e-03	4.225350e-01	1.614368e+01	1.385580e+00	1.063893e+01	-1.250065e-02	2.632324e-03	1.079908e+03	9.881064e-04	7.309591e-01	1.743184e+01	1.386217e+00	1.074931e+01	-6.276045e-04	1.329719e-02	1.035634e+03	4.607788e-03	1.034310e+00	1.874078e+01	1.388801e+00	1.084690e+01	8.759950e-03	2.178019e-02	9.929637e+02	7.474913e-03	1.330113e+00	2.006805e+01	1.392925e+00	1.093218e+01	1.600778e-02	2.837730e-02	9.519651e+02	9.693810e-03	1.616492e+00	2.141127e+01	1.398245e+00	1.100565e+01	2.144649e-02	3.337196e-02	9.127478e+02	1.136413e-02	1.892009e+00	2.276822e+01	1.404468e+00	1.106785e+01	2.538813e-02	3.703224e-02	8.754403e+02	1.257989e-02	2.155613e+00	2.413673e+01	1.411354e+00	1.111937e+01	2.812106e-02	3.960745e-02	8.401798e+02	1.342850e-02	2.406581e+00	2.551481e+01	1.418711e+00	1.116083e+01	2.987407e-02	4.131863e-02	8.071069e+02	1.398994e-02	2.644399e+00	2.690056e+01	1.426402e+00	1.119288e+01	3.037778e-02	4.230988e-02	7.763621e+02	1.433586e-02	2.868452e+00	2.829223e+01	1.434316e+00	1.121621e+01	2.382085e-02	4.256076e-02	7.480837e+02	1.452884e-02	3.075355e+00	2.968820e+01	1.442038e+00	1.123123e+01	-5.229558e-02	4.605558e-02	7.224035e+02	1.462160e-02	3.233441e+00	3.108699e+01	1.442914e+00	1.123486e+01	-7.557091e-01	1.608782e-01	6.994420e+02	1.465636e-02	3.083616e+00	3.248653e+01	1.338925e+00	1.118932e+01	-5.874480e+00	2.195299e+00	6.792971e+02	1.466420e-02	1.186467e+00	3.386971e+01	-1.063268e-01	1.077098e+01	-2.399298e+01	3.075780e+01	6.620266e+02	1.466440e-02	3.666389e-01	3.500602e+01	-1.658693e+01	8.055910e+00	2.524002e+02	3.768525e+02	6.476388e+02	1.466406e-02	
6.000000e-01	-1.778234e+00	4.132643e+00	1.567480e+00	8.333333e+00	-1.302030e-02	2.398862e-05	1.356544e+03	-3.040162e-03	-1.775762e+00	4.543878e+00	1.565971e+00	8.456786e+00	1.482090e-02	2.235747e-02	1.625036e+03	-2.205180e-03	-1.759548e+00	4.987471e+00	1.561053e+00	8.662717e+00	-1.669077e-01	-1.325562e-01	1.893527e+03	-5.022518e-02	-1.691363e+00	5.474833e+00	1.533560e+00	8.874785e+00	-2.024632e-01	-1.615986e-01	1.661647e+03	-5.767577e-02	-1.572977e+00	5.998422e+00	1.503712e+00	9.031006e+00	-1.676732e-01	-1.306707e-01	1.520462e+03	-4.674308e-02	-1.416570e+00	6.549530e+00	1.480079e+00	9.153999e+00	-1.282766e-01	-9.599165e-02	1.443550e+03	-3.484061e-02	-1.233359e+00	7.123177e+00	1.462971e+00	9.257686e+00	-9.324889e-02	-6.517361e-02	1.396143e+03	-2.430334e-02	-1.032736e+00	7.716268e+00	1.451602e+00	9.348573e+00	-6.305758e-02	-3.858097e-02	1.362477e+03	-1.522965e-02	-8.229508e-01	8.326631e+00	1.445161e+00	9.429791e+00	-3.734026e-02	-1.588667e-02	1.335453e+03	-7.504762e-03	-6.108203e-01	8.952545e+00	1.442897e+00	9.502917e+00	-1.569959e-02	3.257313e-03	1.311719e+03	-1.007003e-03	-4.021127e-01	9.592498e+00	1.444131e+00	9.568790e+00	2.254689e-03	1.918871e-02	1.289681e+03	4.382261e-03	-2.015931e-01	1.024511e+01	1.448251e+00	9.627894e+00	1.690705e-02	3.223839e-02	1.268598e+03	8.779408e-03	-1.296455e-02	1.090906e+01	1.454710e+00	9.680546e+00	2.863461e-02	4.273014e-02	1.248152e+03	1.229829e-02	1.606336e-01	1.158309e+01	1.463026e+00	9.726992e+00	3.780466e-02	5.097906e-02	1.228237e+03	1.504958e-02	3.169691e-01	1.226600e+01	1.472782e+00	9.767448e+00	4.477223e-02	5.728982e-02	1.208847e+03	1.714018e-02	4.542993e-01	1.295661e+01	1.483618e+00	9.802129e+00	4.987808e-02	6.195510e-02	1.190032e+03	1.867256e-02	5.713359e-01	1.365381e+01	1.495232e+00	9.831261e+00	5.344804e-02	6.525418e-02	1.171869e+03	1.974427e-02	6.673663e-01	1.435652e+01	1.507380e+00	9.855084e+00	5.580127e-02	6.744948e-02	1.154453e+03	2.044743e-02	7.417945e-01	1.506370e+01	1.519869e+00	9.873864e+00	5.729852e-02	6.874453e-02	1.137902e+03	2.086840e-02	7.943607e-01	1.577439e+01	1.532578e+00	9.887901e+00	5.836079e-02	6.890738e-02	1.122366e+03	2.108746e-02	8.249987e-01	1.648768e+01	1.545665e+00	9.897461e+00	5.669150e-02	6.504577e-02	1.108064e+03	2.117855e-02	8.311564e-01	1.720271e+01	1.560579e+00	9.901819e+00	1.125485e-02	4.662360e-02	1.095265e+03	2.121283e-02	7.861715e-01	1.791836e+01	1.580784e+00	9.891903e+00	-4.410854e-01	6.819884e-02	1.083984e+03	2.122345e-02	5.020533e-01	1.863120e+01	1.557796e+00	9.817796e+00	-3.341036e+00	1.469259e+00	1.074167e+03	2.122507e-02	-7.533762e-01	1.932662e+01	6.703071e-01	9.628634e+00	-1.214630e+01	1.773877e+01	1.065784e+03	2.122498e-02	-6.984383e-01	1.999616e+01	-8.432134e+00	1.175215e+01	5.420800e+01	1.364739e+02	1.058809e+03	2.122477e-02	
8.000000e-01	-1.719773e+00	5.828722e+00	1.567424e+00	8.333333e+00	-1.478665e-02	4.188490e-06	1.485675e+03	-2.901973e-03	-1.717520e+00	6.234096e+00	1.565921e+00	8.464725e+00	1.530970e-02	2.576977e-02	1.754167e+03	-1.622480e-03	-1.701100e+00	6.673396e+00	1.560311e+00	8.678314e+00	-1.673728e-01	-1.295176e-01	2.022659e+03	-4.964248e-02	-1.631976e+00	7.158269e+00	1.532283e+00	8.900349e+00	-2.047631e-01	-1.601227e-01	1.808329e+03	-5.741336e-02	-1.511519e+00	7.681506e+00	1.501968e+00	9.065710e+00	-1.700369e-01	-1.293265e-01	1.644347e+03	-4.642661e-02	-1.352430e+00	8.233559e+00	1.478014e+00	9.192420e+00	-1.297920e-01	-9.402453e-02	1.553018e+03	-3.425944e-02	-1.166075e+00	8.808573e+00	1.460793e+00	9.296790e+00	-9.388441e-02	-6.255400e-02	1.498971e+03	-2.346403e-02	-9.624588e-01	9.403009e+00	1.449508e+00	9.387068e+00	-6.303060e-02	-3.547938e-02	1.462746e+03	-1.419896e-02	-7.499072e-01	1.001454e+01	1.443295e+00	9.467262e+00	-3.689306e-02	-1.249030e-02	1.435098e+03	-6.353165e-03	-5.355430e-01	1.064137e+01	1.441359e+00	9.539359e+00	-1.505064e-02	6.781937e-03	1.411610e+03	2.029957e-04	-3.252331e-01	1.128201e+01	1.442978e+00	9.604371e+00	2.918938e-03	2.270072e-02	1.390167e+03	5.597773e-03	-1.236888e-01	1.193512e+01	1.447505e+00	9.662842e+00	1.743332e-02	3.562262e-02	1.369775e+03	9.957202e-03	6.517042e-02	1.259945e+01	1.454363e+00	9.715094e+00	2.890279e-02	4.589671e-02	1.349995e+03	1.340465e-02	2.384913e-01	1.327377e+01	1.463049e+00	9.761352e+00	3.772744e-02	5.386298e-02	1.330662e+03	1.606020e-02	3.939453e-01	1.395693e+01	1.473127e+00	9.801801e+00	4.429458e-02	5.985059e-02	1.311749e+03	1.803993e-02	5.298895e-01	1.464780e+01	1.484226e+00	9.836619e+00	4.897674e-02	6.417622e-02	1.293300e+03	1.945537e-02	6.452942e-01	1.534527e+01	1.496045e+00	9.865995e+00	5.213096e-02	6.714245e-02	1.275401e+03	2.041295e-02	7.393200e-01	1.604830e+01	1.508336e+00	9.890142e+00	5.410450e-02	6.903316e-02	1.258173e+03	2.101351e-02	8.115958e-01	1.675587e+01	1.520914e+00	9.909305e+00	5.524933e-02	7.007796e-02	1.241788e+03	2.135192e-02	8.619514e-01	1.746700e+01	1.533674e+00	9.923787e+00	5.567813e-02	7.019263e-02	1.226499e+03	2.151684e-02	8.900362e-01	1.818082e+01	1.546695e+00	9.933877e+00	5.111543e-02	6.771325e-02	1.212643e+03	2.159454e-02	8.928081e-01	1.889648e+01	1.560688e+00	9.938883e+00	-7.812508e-03	5.812999e-02	1.200249e+03	2.162807e-02	8.419217e-01	1.961289e+01	1.575105e+00	9.929882e+00	-4.932743e-01	9.924587e-02	1.189266e+03	2.163874e-02	5.523496e-01	2.032644e+01	1.536684e+00	9.853031e+00	-3.271816e+00	1.241357e+00	1.179677e+03	2.164026e-02	-6.734897e-01	2.101868e+01	7.740245e-01	9.568177e+00	-1.005617e+01	1.381174e+01	1.171477e+03	2.164007e-02	-6.442789e-01	2.163482e+01	-6.306595e+00	1.056509e+01	7.170953e+01	1.095780e+02	1.164649e+03	2.163983e-02	
1.000000e+00	-1.733277e+00	5.464207e+00	1.567743e+00	8.333333e+00	-1.664584e-02	-3.008097e-05	1.653413e+03	-3.178351e-03	-1.731305e+00	5.843904e+00	1.566210e+00	8.471144e+00	1.448931e-02	2.606022e-02	1.921904e+03	-1.703036e-03	-1.715120e+00	6.258097e+00	1.560826e+00	8.683943e+00	-1.670249e-01	-1.270715e-01	2.151392e+03	-4.972304e-02	-1.645751e+00	6.717090e+00	1.532432e+00	8.902172e+00	-2.205459e-01	-1.708120e-01	1.954096e+03	-6.148347e-02	-1.521144e+00	7.213898e+00	1.499872e+00	9.064445e+00	-1.850492e-01	-1.393876e-01	1.778598e+03	-5.011781e-02	-1.354486e+00	7.738637e+00	1.474009e+00	9.185620e+00	-1.405718e-01	-1.006188e-01	1.683086e+03	-3.670672e-02	-1.158673e+00	8.285134e+00	1.455629e+00	9.283730e+00	-1.005059e-01	-6.574586e-02	1.629125e+03	-2.471234e-02	-9.447320e-01	8.849847e+00	1.443884e+00	9.367901e+00	-6.607770e-02	-3.574655e-02	1.594569e+03	-1.441977e-02	-7.221961e-01	9.430486e+00	1.437812e+00	9.442472e+00	-3.694436e-02	-1.030241e-02	1.569123e+03	-5.713266e-03	-4.989494e-01	1.002540e+01	1.436516e+00	9.509538e+00	-1.262886e-02	1.100234e-02	1.547963e+03	1.553552e-03	-2.815978e-01	1.063321e+01	1.439187e+00	9.570136e+00	7.346155e-03	2.857596e-02	1.528791e+03	7.524976e-03	-7.550481e-02	1.125269e+01	1.445097e+00	9.624793e+00	2.345126e-02	4.281739e-02	1.510532e+03	1.234229e-02	1.151200e-01	1.188270e+01	1.453602e+00	9.673795e+00	3.614817e-02	5.411653e-02	1.492707e+03	1.614360e-02	2.868507e-01	1.252214e+01	1.464135e+00	9.717320e+00	4.588692e-02	6.285287e-02	1.475136e+03	1.906325e-02	4.373353e-01	1.316993e+01	1.476209e+00	9.755502e+00	5.310320e-02	6.939379e-02	1.457787e+03	2.123112e-02	5.646223e-01	1.382505e+01	1.489410e+00	9.788469e+00	5.821639e-02	7.409289e-02	1.440704e+03	2.277206e-02	6.675309e-01	1.448646e+01	1.503396e+00	9.816359e+00	6.163004e-02	7.728827e-02	1.423983e+03	2.380532e-02	7.452757e-01	1.515317e+01	1.517896e+00	9.839333e+00	6.374228e-02	7.929619e-02	1.407758e+03	2.444412e-02	7.973407e-01	1.582424e+01	1.532702e+00	9.857597e+00	6.496469e-02	8.036129e-02	1.392227e+03	2.479532e-02	8.236415e-01	1.649874e+01	1.547707e+00	9.871414e+00	6.536203e-02	8.033284e-02	1.377691e+03	2.495927e-02	8.237153e-01	1.717583e+01	1.563034e+00	9.881023e+00	5.943467e-02	7.727358e-02	1.364552e+03	2.503167e-02	7.937248e-01	1.785470e+01	1.579489e+00	9.885357e+00	-8.194264e-03	6.673681e-02	1.352871e+03	2.506143e-02	7.019769e-01	1.853416e+01	1.596257e+00	9.873523e+00	-5.033074e-01	1.048902e-01	1.342573e+03	2.507044e-02	3.651344e-01	1.920985e+01	1.561934e+00	9.786291e+00	-2.990985e+00	1.079924e+00	1.333612e+03	2.507150e-02	-8.076896e-01	1.986090e+01	9.107635e-01	9.480612e+00	-7.831260e+00	1.068279e+01	1.325964e+03	2.507122e-02	-7.220785e-01	2.043206e+01	-4.483074e+00	1.021181e+01	5.807191e+01	7.563159e+01	1.319602e+03	2.507096e-02	
1.200000e+00	-1.745104e+00	5.114325e+00	1.567159e+00	8.333333e+00	-2.247901e-02	-8.757751e-06	1.682700e+03	-4.560243e-03	-1.743519e+00	5.300549e+00	1.565912e+00	8.415660e+00	1.825877e-02	2.171791e-02	1.870644e+03	-1.521619e-04	-1.733951e+00	5.501946e+00	1.567293e+00	8.467620e+00	-1.083718e-01	-8.307569e-02	1.501522e+03	-3.376616e-02	-1.695839e+00	5.705123e+00	1.551614e+00	8.449915e+00	-1.651387e-01	-1.265485e-01	1.393721e+03	-4.667953e-02	-1.622567e+00	5.903450e+00	1.529453e+00	8.430973e+00	-1.422878e-01	-1.063134e-01	1.497822e+03	-3.937898e-02	-1.520269e+00	6.100834e+00	1.511372e+00	8.440414e+00	-1.091833e-01	-7.800718e-02	1.592147e+03	-2.969249e-02	-1.397542e+00	6.302360e+00	1.498584e+00	8.469782e+00	-8.104675e-02	-5.376064e-02	1.638190e+03	-2.143221e-02	-1.261885e+00	6.510810e+00	1.490300e+00	8.507561e+00	-5.798298e-02	-3.369063e-02	1.653617e+03	-1.459977e-02	-1.119518e+00	6.727161e+00	1.485737e+00	8.547199e+00	-3.874651e-02	-1.683786e-02	1.654567e+03	-8.872603e-03	-9.756323e-01	6.951464e+00	1.484288e+00	8.585691e+00	-2.267382e-02	-2.687307e-03	1.649031e+03	-4.076096e-03	-8.344933e-01	7.183359e+00	1.485436e+00	8.621714e+00	-9.395559e-03	9.056513e-03	1.640491e+03	-1.072715e-04	-6.996755e-01	7.422297e+00	1.488726e+00	8.654685e+00	1.390649e-03	1.864334e-02	1.630531e+03	3.121663e-03	-5.740706e-01	7.667648e+00	1.493753e+00	8.684363e+00	9.977034e-03	2.631794e-02	1.619947e+03	5.696513e-03	-4.599431e-01	7.918750e+00	1.500159e+00	8.710683e+00	1.664828e-02	3.232026e-02	1.609164e+03	7.701337e-03	-3.590152e-01	8.174939e+00	1.507631e+00	8.733668e+00	2.167302e-02	3.688179e-02	1.598428e+03	9.217316e-03	-2.725450e-01	8.435563e+00	1.515904e+00	8.753394e+00	2.528767e-02	4.023138e-02	1.587894e+03	1.032206e-02	-2.015431e-01	8.699969e+00	1.524752e+00	8.769964e+00	2.770321e-02	4.263371e-02	1.577670e+03	1.108921e-02	-1.466516e-01	8.967536e+00	1.533965e+00	8.783511e+00	2.935482e-02	4.446551e-02	1.567851e+03	1.158810e-02	-1.080859e-01	9.237676e+00	1.543306e+00	8.794279e+00	3.202076e-02	4.600280e-02	1.558530e+03	1.188355e-02	-8.495962e-02	9.509865e+00	1.552635e+00	8.802894e+00	4.061754e-02	4.521610e-02	1.549826e+03	1.203564e-02	-7.481726e-02	9.783713e+00	1.563142e+00	8.810432e+00	5.533392e-02	3.002534e-02	1.541912e+03	1.209947e-02	-8.009357e-02	1.005904e+01	1.581467e+00	8.814776e+00	5.782662e-03	-2.707325e-02	1.535028e+03	1.212178e-02	-1.521465e-01	1.033481e+01	1.621816e+00	8.791525e+00	-4.573920e-01	-7.969517e-02	1.529186e+03	1.212794e-02	-5.093100e-01	1.060336e+01	1.654595e+00	8.654414e+00	-2.008893e+00	5.152393e-01	1.524265e+03	1.212888e-02	-1.464637e+00	1.083732e+01	1.320358e+00	8.344823e+00	-2.760829e+00	4.249337e+00	1.520159e+03	1.212881e-02	-1.299443e+00	1.101165e+01	-7.181951e-01	8.860685e+00	1.673350e+01	1.383866e+01	1.516783e+03	1.212866e-02	
1.400000e+00	-1.696943e+00	6.539167e+00	1.566861e+00	8.333333e+00	-2.714449e-02	-8.948136e-05	1.714650e+03	-6.218513e-03	-1.678982e+00	8.245986e+00	1.552711e+00	8.710114e+00	2.182333e-01	1.109517e-01	1.113372e+03	3.677888e-02	-1.647107e+00	1.001562e+01	1.578557e+00	8.983281e+00	1.699550e-01	6.191658e-03	9.794005e+02	1.334939e-02	-1.628149e+00	1.183811e+01	1.610348e+00	9.244345e+00	2.041984e-02	-9.472057e-02	1.071643e+03	-2.135320e-02	-1.636658e+00	1.371449e+01	1.620592e+00	9.514915e+00	-1.766940e-02	-1.171720e-01	1.049698e+03	-3.089570e-02	-1.652091e+00	1.564404e+01	1.623521e+00	9.774530e+00	-2.262191e-02	-1.383888e-01	9.831992e+02	-3.597043e-02	-1.662427e+00	1.762396e+01	1.628200e+00	1.002129e+01	-5.881238e-02	-1.776174e-01	9.623421e+02	-4.720510e-02	-1.667957e+00	1.965253e+01	1.630271e+00	1.026246e+01	-9.641205e-02	-2.094067e-01	9.509665e+02	-5.735644e-02	-1.666520e+00	2.172850e+01	1.628062e+00	1.049715e+01	-1.174457e-01	-2.308414e-01	9.191313e+02	-6.368494e-02	-1.653848e+00	2.384999e+01	1.624351e+00	1.072107e+01	-1.352587e-01	-2.498172e-01	8.795607e+02	-6.893487e-02	-1.629069e+00	2.601454e+01	1.620016e+00	1.093263e+01	-1.542994e-01	-2.646695e-01	8.410082e+02	-7.399547e-02	-1.591510e+00	2.821959e+01	1.613505e+00	1.113245e+01	-1.652036e-01	-2.776771e-01	7.991523e+02	-7.809257e-02	-1.536867e+00	3.046259e+01	1.606072e+00	1.132010e+01	-1.720536e-01	-2.969366e-01	7.521317e+02	-8.115952e-02	-1.466597e+00	3.274094e+01	1.602138e+00	1.149108e+01	-1.933845e-01	-3.071879e-01	7.022982e+02	-8.360974e-02	-1.392984e+00	3.505130e+01	1.597793e+00	1.164309e+01	-2.103541e-01	-2.882169e-01	6.509832e+02	-8.558193e-02	-1.309128e+00	3.739015e+01	1.581873e+00	1.178638e+01	-1.751835e-01	-2.953023e-01	5.982592e+02	-8.706624e-02	-1.180499e+00	3.975591e+01	1.569618e+00	1.192342e+01	-1.583420e-01	-3.799071e-01	5.446397e+02	-8.814064e-02	-1.038386e+00	4.214693e+01	1.592413e+00	1.202073e+01	-2.916508e-01	-3.612063e-01	4.910276e+02	-8.891350e-02	-9.850145e-01	4.455538e+01	1.596853e+00	1.207703e+01	-3.308659e-01	-1.206886e-01	4.381589e+02	-8.945069e-02	-9.045933e-01	4.697548e+01	1.497874e+00	1.219573e+01	7.602025e-02	-2.414343e-01	3.866526e+02	-8.979913e-02	-5.091812e-01	4.942067e+01	1.477917e+00	1.235969e+01	1.010895e-01	-9.641543e-01	3.371884e+02	-9.000921e-02	-2.180563e-01	5.189243e+01	1.759504e+00	1.225629e+01	-1.162379e+00	-4.435085e-01	2.904723e+02	-9.012637e-02	-8.280280e-01	5.433538e+01	1.733330e+00	1.200793e+01	-9.729653e-01	1.665671e+00	2.471665e+02	-9.018384e-02	-8.780244e-01	5.674726e+01	8.448188e-01	1.255423e+01	2.872474e+00	-3.902330e-01	2.079067e+02	-9.020409e-02	1.771604e+00	5.928954e+01	1.087694e+00	1.332181e+01	1.465014e+00	-6.442420e+00	1.733524e+02	-9.020471e-02	2.167016e+00	6.191821e+01	3.741882e+00	1.154699e+01	-1.006914e+01	1.179838e+00	1.441445e+02	-9.020312e-02	
